id,instructor_id,student_id,grad_date,grade
827,55E9D3E5-4AEB-CBE9-1E95-CCB28BE0BED0,2BDAA9B6-9476-6483-1644-62A682B533B1,2020-05-06,D
828,1B13349B-3DA1-37E1-0546-6E1CD9395F94,8AC65790-1636-37E8-A674-4E19A22096A2,2019-10-27,D
829,55E9D3E5-4AEB-CBE9-1E95-CCB28BE0BED0,D285539E-55AE-69FF-6186-A7A4BB3133E1,2021-02-26,C
830,251531CB-F77F-D1A2-5414-F7C14CC89CF8,6E6D565E-6D74-BBD3-6653-6973D11D48E5,2020-03-10,F
831,99B28EF4-D47A-FD3D-0298-5D783BDC2C3F,8EE7BDD2-A3D3-E62B-DEB3-3431973B87FA,2018-11-02,D+
832,DA430AD1-845C-437C-E99D-6C39F7A4413B,B5B4EB8C-364E-9562-96A2-8780D98A6207,2021-10-18,D-
833,07DD54FC-B7B3-1585-C120-F9E41BB353D8,71A67367-D999-424B-C8FB-4DCA2326300C,2018-09-11,A
834,99B28EF4-D47A-FD3D-0298-5D783BDC2C3F,BAE11C1D-F4EE-B18C-B952-5D041D69E23C,2019-02-07,D-
835,E1E8D645-7474-2073-13A6-148E846F8719,152424AC-4766-89A6-2CEA-82EA99E05256,2018-09-12,D
836,428A3368-2033-E471-3DBB-E5E39FA22164,95034968-874A-353E-BEC0-D9207DAED219,2019-04-01,A+
837,3AA1182C-ABD1-ABF6-36A9-5833DD3375A9,E26A379E-9DA5-D7F7-E188-91D76DDC82C5,2017-02-27,D
838,91851D1A-1CB9-1F92-0D58-EA3EAAE4AE8E,C4219BE4-3719-BDB6-DA42-F192189ACD7A,2018-10-10,A-
839,3AA1182C-ABD1-ABF6-36A9-5833DD3375A9,14341DD4-C485-5E2B-62C8-CB0AE3051BB1,2021-07-08,C
840,2C50CDC7-1AAC-2C83-5786-1B7643EBB47E,3B4348D1-5BC3-D9CA-F6B5-FC1890113689,2020-12-09,A
841,251531CB-F77F-D1A2-5414-F7C14CC89CF8,8EE7BDD2-A3D3-E62B-DEB3-3431973B87FA,2018-08-16,C
842,AF0C7752-6A63-55E2-A4ED-9B9B922A3EA6,73EAF2F7-DB87-D234-1A24-99CDBEA85D0D,2020-12-25,D+
843,4D954573-D9C7-01E7-EAEC-8EAE910FB29E,CB9670A1-5676-253E-DC8C-5B9CD714F9E7,2018-10-04,A
844,83C5589D-44B7-587C-AF68-50F3BD12EF28,B9AB7B1A-7A52-823F-657A-878625D6C2D6,2020-09-01,F
845,FBA41AB5-BD23-5D83-8D6E-B64AED8C315E,B313617D-421D-E846-57AE-5A4D64A12D38,2017-06-23,F
846,99B28EF4-D47A-FD3D-0298-5D783BDC2C3F,CA716A49-5494-6BBD-22C9-B49EECF5764D,2020-02-05,F
847,99B28EF4-D47A-FD3D-0298-5D783BDC2C3F,9347E864-17B8-509E-EE28-9137723D1D03,2021-10-06,C+
848,418D4CDD-A4ED-5EF2-1134-CECF969C45E9,D89322F9-0995-2330-43C0-857E828A966A,2017-03-08,D+
849,F99C396B-651A-6CC9-642A-86EC0D7D9471,C87E1F7B-242B-5941-E8D6-C4AC7B97162C,2018-01-05,D
850,676E235A-73A2-FD5D-2AAE-BE9D67988A5A,D89322F9-0995-2330-43C0-857E828A966A,2020-02-14,F
851,676E235A-73A2-FD5D-2AAE-BE9D67988A5A,62C62537-5FC9-ED75-BF74-A486B14A776C,2017-10-19,D+
852,233A3393-AF24-F522-DF5F-C0DAFE8B391B,C2ABD702-11F3-AA4D-A60B-8173B4CACCE4,2018-03-01,D+
853,251531CB-F77F-D1A2-5414-F7C14CC89CF8,62C62537-5FC9-ED75-BF74-A486B14A776C,2021-03-26,A
854,543ACB58-16F0-366B-A18A-E15B894AD9E9,E26A379E-9DA5-D7F7-E188-91D76DDC82C5,2016-12-25,D
855,DA430AD1-845C-437C-E99D-6C39F7A4413B,C87E1F7B-242B-5941-E8D6-C4AC7B97162C,2021-09-14,B
856,AF0C7752-6A63-55E2-A4ED-9B9B922A3EA6,3B4348D1-5BC3-D9CA-F6B5-FC1890113689,2017-10-22,D
857,A39E9D52-2146-BA6F-D955-4C60C68CF133,14341DD4-C485-5E2B-62C8-CB0AE3051BB1,2018-08-11,C-
858,A39E9D52-2146-BA6F-D955-4C60C68CF133,B634F3B8-85D3-B71C-7917-347328BEE052,2020-02-05,D
859,418D4CDD-A4ED-5EF2-1134-CECF969C45E9,99934E62-34A9-42D7-9EBF-42E3FD93917D,2021-04-16,B
860,A2EB3077-9B68-97D4-9963-9B3462E9C35B,6E358534-1A48-1452-AF14-A6D93F11135B,2021-02-21,A-
861,AF0C7752-6A63-55E2-A4ED-9B9B922A3EA6,E2C5106C-5831-E118-63C9-887C336CEC29,2021-05-10,A
862,428A3368-2033-E471-3DBB-E5E39FA22164,CA716A49-5494-6BBD-22C9-B49EECF5764D,2017-07-24,B+
863,E1E8D645-7474-2073-13A6-148E846F8719,BC7CFDD9-87A2-3443-E17D-90A3FEA39F04,2019-12-31,B-
864,C253E446-2877-1E28-815B-37104CCCEEF5,2BDAA9B6-9476-6483-1644-62A682B533B1,2018-05-23,A
865,AB538452-2535-AD05-F812-CAAEDB63DC4F,C87E1F7B-242B-5941-E8D6-C4AC7B97162C,2021-05-13,A
866,ABAC3A56-4A9C-F8D1-91E4-46481B939228,6E358534-1A48-1452-AF14-A6D93F11135B,2020-01-12,C-
867,4D954573-D9C7-01E7-EAEC-8EAE910FB29E,29A6B575-981B-D96B-9AE9-B144C2535A25,2017-07-23,D+
868,68C594E3-83A0-EACD-C681-576994EB041E,29C79886-AF6D-A9E2-D54F-84633DBB998A,2018-01-28,A-
869,91851D1A-1CB9-1F92-0D58-EA3EAAE4AE8E,4D63CD67-82A4-0502-7DE6-A7CF1786F1B4,2021-05-28,D+
870,DF643763-AD6D-DD37-14BA-3726E2C4A2B7,43B039F5-7E5B-6CB2-14DD-D372DF76A4F6,2021-08-16,F
871,C253E446-2877-1E28-815B-37104CCCEEF5,12FC492B-89C6-E589-28B5-86D54C28A103,2019-12-22,D+
872,233A3393-AF24-F522-DF5F-C0DAFE8B391B,55A02FB6-4337-F148-4251-D61988772CA5,2020-01-17,C+
873,DF643763-AD6D-DD37-14BA-3726E2C4A2B7,C4219BE4-3719-BDB6-DA42-F192189ACD7A,2018-11-25,D
874,4DC3EBE9-9273-D5C6-4EFE-979A6A39FD36,E8634804-8BB2-6724-B945-5C3B14A39522,2018-10-07,A-
875,A2EB3077-9B68-97D4-9963-9B3462E9C35B,8063871B-B7CD-C6C0-A5AA-C04F8C584EBD,2019-08-24,B-
876,251531CB-F77F-D1A2-5414-F7C14CC89CF8,A7F9B5A6-CEC9-67B3-D0DB-34F773EEB98B,2021-01-14,C+
877,1B13349B-3DA1-37E1-0546-6E1CD9395F94,6CA75BE8-5BC1-0C03-5765-9A9C39E9566A,2017-08-06,F
878,AF0C7752-6A63-55E2-A4ED-9B9B922A3EA6,14B38BD6-A2D6-18AB-71A6-F9883743635D,2019-05-14,D
879,99B28EF4-D47A-FD3D-0298-5D783BDC2C3F,6607C7C7-5511-97EF-357E-146D98384DD3,2018-03-16,B+
880,3AA1182C-ABD1-ABF6-36A9-5833DD3375A9,37760C63-4E56-B119-DA06-848AE4989F19,2019-04-15,A+
881,1B13349B-3DA1-37E1-0546-6E1CD9395F94,DE9634A4-BBC3-E5D2-CE36-AB514E9490AB,2018-09-16,D
882,4DC3EBE9-9273-D5C6-4EFE-979A6A39FD36,B9356B62-191C-7542-4A7D-A023A1BD675C,2020-10-16,B
883,55E9D3E5-4AEB-CBE9-1E95-CCB28BE0BED0,B2B91744-BA44-8A58-BE69-145926A774E9,2021-05-23,B+
884,428A3368-2033-E471-3DBB-E5E39FA22164,151B8449-EB8B-864D-DB61-11E11D477CFD,2019-10-20,D-
885,2C50CDC7-1AAC-2C83-5786-1B7643EBB47E,5F62BA05-9C16-E757-0257-72520846EE75,2017-12-14,D-
886,A2EB3077-9B68-97D4-9963-9B3462E9C35B,B5ED7706-4799-EA99-9A2D-BCD243EC41CB,2018-04-24,B
887,68C594E3-83A0-EACD-C681-576994EB041E,1A1E2493-BF55-37EE-8B74-D641D43AD416,2017-05-28,B-
888,A39E9D52-2146-BA6F-D955-4C60C68CF133,7FD2C226-EBF8-DB59-F24F-6EB0559FD173,2017-03-26,A+
889,07DD54FC-B7B3-1585-C120-F9E41BB353D8,4ECAEDB6-B2F6-C77C-2785-C3E107AD2B1D,2018-06-03,F
890,FBA41AB5-BD23-5D83-8D6E-B64AED8C315E,1E94F2A5-DD88-A4DA-AE16-1757B3A9CF57,2020-12-19,A
891,91851D1A-1CB9-1F92-0D58-EA3EAAE4AE8E,4AADF33D-F735-6981-1BDE-15AC8FCD1D07,2021-06-08,B+
892,55E9D3E5-4AEB-CBE9-1E95-CCB28BE0BED0,152424AC-4766-89A6-2CEA-82EA99E05256,2020-04-20,D
893,83C5589D-44B7-587C-AF68-50F3BD12EF28,CB9670A1-5676-253E-DC8C-5B9CD714F9E7,2021-10-22,C-
894,543ACB58-16F0-366B-A18A-E15B894AD9E9,32E3E2B8-51A0-DC37-79D0-7859D6A9E2CD,2021-05-29,D
895,A39E9D52-2146-BA6F-D955-4C60C68CF133,48548749-8343-76B4-7B35-374A62143461,2020-12-03,C-
896,251531CB-F77F-D1A2-5414-F7C14CC89CF8,B2B91744-BA44-8A58-BE69-145926A774E9,2018-07-04,B
897,428A3368-2033-E471-3DBB-E5E39FA22164,D27B21C1-2E68-CB6A-14FC-C76820A1624E,2019-10-17,B+
898,860AC510-9AEE-6EEC-EA56-84646D575447,5C8069F9-38AF-7836-4A7B-725584E368BE,2017-03-09,D
899,3AA1182C-ABD1-ABF6-36A9-5833DD3375A9,89D21259-9932-A593-DB0F-D5B6827126A4,2021-08-04,C
900,543ACB58-16F0-366B-A18A-E15B894AD9E9,2BDAA9B6-9476-6483-1644-62A682B533B1,2018-06-20,B-
901,3AA1182C-ABD1-ABF6-36A9-5833DD3375A9,BAE11C1D-F4EE-B18C-B952-5D041D69E23C,2020-01-18,C+
902,428A3368-2033-E471-3DBB-E5E39FA22164,987386A3-6664-39DD-E6A3-2B68395DEE02,2019-11-24,A
903,1B13349B-3DA1-37E1-0546-6E1CD9395F94,648A2DE2-9007-B9E0-314A-6311A693F159,2019-04-07,C+
904,A2EB3077-9B68-97D4-9963-9B3462E9C35B,0FA94B37-D1B3-6619-4AEE-7BF43D594361,2018-04-06,D
905,FBA41AB5-BD23-5D83-8D6E-B64AED8C315E,B5AC1F76-5DA6-017A-2A6C-2C685AAD32A4,2017-06-29,C+
906,1B13349B-3DA1-37E1-0546-6E1CD9395F94,B9AB7B1A-7A52-823F-657A-878625D6C2D6,2018-03-12,B-
907,DF643763-AD6D-DD37-14BA-3726E2C4A2B7,3A347285-6148-49CB-C02D-2DEBD71A72B8,2017-05-16,A-
908,251531CB-F77F-D1A2-5414-F7C14CC89CF8,E5C66A3A-1D75-6F42-6175-E80CE7226456,2018-05-25,C
909,DF643763-AD6D-DD37-14BA-3726E2C4A2B7,34E5C978-017C-2314-65B4-218E890E1814,2021-08-08,D
910,AB538452-2535-AD05-F812-CAAEDB63DC4F,2833FA62-825B-36D5-CA12-348336C9304C,2018-07-07,B
911,860AC510-9AEE-6EEC-EA56-84646D575447,567499DB-39A3-14F3-9E7B-3DA5DBECAAC4,2020-05-30,B+
912,2C50CDC7-1AAC-2C83-5786-1B7643EBB47E,0768276D-EDDC-9D2D-2E73-36253B3A5CD8,2018-04-28,B
913,68C594E3-83A0-EACD-C681-576994EB041E,43E5448F-9A21-3D7E-1424-66879CB4A1CD,2017-10-07,B
914,91851D1A-1CB9-1F92-0D58-EA3EAAE4AE8E,E3E90425-8344-8B50-505E-ABAAA6512519,2020-12-04,B
915,68C594E3-83A0-EACD-C681-576994EB041E,A7F9B5A6-CEC9-67B3-D0DB-34F773EEB98B,2018-05-31,B
916,860AC510-9AEE-6EEC-EA56-84646D575447,B313617D-421D-E846-57AE-5A4D64A12D38,2016-11-28,D
917,91851D1A-1CB9-1F92-0D58-EA3EAAE4AE8E,E4675BDE-E3F4-92E7-E841-279B6E68DC3E,2016-12-16,A+
918,233A3393-AF24-F522-DF5F-C0DAFE8B391B,45879C5E-698A-69F8-A5A8-0918B5C16842,2019-07-26,B+
919,1B13349B-3DA1-37E1-0546-6E1CD9395F94,DE5B9FE2-6648-DDD8-7648-31A6ECBA19D9,2021-09-01,F
920,FBA41AB5-BD23-5D83-8D6E-B64AED8C315E,D703D348-9287-6BEA-F3C7-097700D43BA5,2018-07-11,D-
921,68C594E3-83A0-EACD-C681-576994EB041E,BA606248-357B-7536-1797-3291DE32715A,2019-07-29,C
922,F99C396B-651A-6CC9-642A-86EC0D7D9471,B634F3B8-85D3-B71C-7917-347328BEE052,2016-11-17,D+
923,E1E8D645-7474-2073-13A6-148E846F8719,013F16BE-3E6C-88B1-24E8-71DAA51E24FD,2020-12-31,F
924,4D954573-D9C7-01E7-EAEC-8EAE910FB29E,29A6B575-981B-D96B-9AE9-B144C2535A25,2017-11-02,C
925,99B28EF4-D47A-FD3D-0298-5D783BDC2C3F,892A0823-6911-C2C6-367F-A76A2ABC92B3,2018-01-28,A-
926,1B13349B-3DA1-37E1-0546-6E1CD9395F94,10683989-E14B-2ED1-EAB6-EE71B7799718,2019-11-21,A
927,418D4CDD-A4ED-5EF2-1134-CECF969C45E9,E2C5106C-5831-E118-63C9-887C336CEC29,2019-03-17,D+
928,251531CB-F77F-D1A2-5414-F7C14CC89CF8,12FC492B-89C6-E589-28B5-86D54C28A103,2019-10-08,F
929,428A3368-2033-E471-3DBB-E5E39FA22164,1D1106A0-97A5-04AD-7506-7192D5707D04,2018-01-11,C-
930,C253E446-2877-1E28-815B-37104CCCEEF5,8063871B-B7CD-C6C0-A5AA-C04F8C584EBD,2019-06-28,D-
931,ABAC3A56-4A9C-F8D1-91E4-46481B939228,F843A625-D636-EC53-1002-97571AB1388C,2019-01-06,D
932,91851D1A-1CB9-1F92-0D58-EA3EAAE4AE8E,AE3A95FB-C7DA-6D93-6C52-A5BDBDBBDAC2,2019-08-11,A+
933,1B13349B-3DA1-37E1-0546-6E1CD9395F94,BBA3782E-2240-D7A2-D26D-AAE9E7843A7C,2021-06-18,D+
934,3AA1182C-ABD1-ABF6-36A9-5833DD3375A9,14732483-C8A5-D066-6B7A-D45BF153BB5C,2019-03-23,A
935,428A3368-2033-E471-3DBB-E5E39FA22164,29C79886-AF6D-A9E2-D54F-84633DBB998A,2019-11-11,A+
936,E1E8D645-7474-2073-13A6-148E846F8719,54673C31-10D3-D39A-2DA8-9C1CC428B867,2021-08-18,C-
937,C253E446-2877-1E28-815B-37104CCCEEF5,F476AE58-B31B-F23B-D496-44B2720ECD95,2017-06-15,C+
938,C253E446-2877-1E28-815B-37104CCCEEF5,648A2DE2-9007-B9E0-314A-6311A693F159,2021-08-12,A-
939,AB538452-2535-AD05-F812-CAAEDB63DC4F,9711FC7E-CB0D-9C7D-E9A5-31E70919B98A,2021-06-17,A-
940,68C594E3-83A0-EACD-C681-576994EB041E,5127D3B3-9A06-184A-AE8B-322EA763524F,2018-11-04,A
941,68C594E3-83A0-EACD-C681-576994EB041E,15BE76DD-54AF-6BDD-5878-DE33DE23D977,2018-01-23,D
942,07DD54FC-B7B3-1585-C120-F9E41BB353D8,5588A1D7-8D32-6211-E79D-2232BD693615,2018-06-20,A+
943,1ECDE44C-FA80-B1B7-55B3-AC6BB57DC5B2,86D7FB64-762E-54A4-79E9-725B53D67D8B,2017-07-28,A+
944,1B13349B-3DA1-37E1-0546-6E1CD9395F94,B5AC1F76-5DA6-017A-2A6C-2C685AAD32A4,2019-01-02,A-
945,233A3393-AF24-F522-DF5F-C0DAFE8B391B,6CA75BE8-5BC1-0C03-5765-9A9C39E9566A,2017-09-07,A
946,251531CB-F77F-D1A2-5414-F7C14CC89CF8,0A2955BB-11B6-CCB2-D956-55BFCB67FA94,2016-12-18,D+
947,A2EB3077-9B68-97D4-9963-9B3462E9C35B,08D3DE58-FB5F-AB71-0E10-26DA56026448,2020-04-26,A-
948,428A3368-2033-E471-3DBB-E5E39FA22164,1325E6D1-E308-1B88-06E7-986DE8710194,2017-06-13,D
949,676E235A-73A2-FD5D-2AAE-BE9D67988A5A,4C67B837-CA49-532E-2BA1-D256C31E6B46,2016-11-19,A+
950,AB538452-2535-AD05-F812-CAAEDB63DC4F,45879C5E-698A-69F8-A5A8-0918B5C16842,2017-11-26,A-
951,4DC3EBE9-9273-D5C6-4EFE-979A6A39FD36,2AC7A1D4-55C3-ABDB-CD53-C59AD56E56EC,2020-09-24,B-
952,1ECDE44C-FA80-B1B7-55B3-AC6BB57DC5B2,34E5C978-017C-2314-65B4-218E890E1814,2017-02-14,A
953,C253E446-2877-1E28-815B-37104CCCEEF5,405EC655-0424-21FB-7C69-3B79337C38EC,2020-09-04,B
954,1B13349B-3DA1-37E1-0546-6E1CD9395F94,27787EBC-CAC9-09E5-68B8-8C9445B7EE0F,2018-09-16,C
955,1ECDE44C-FA80-B1B7-55B3-AC6BB57DC5B2,1407716C-A72F-2ABB-AC66-E2319BE4DCEC,2018-01-14,D-
956,543ACB58-16F0-366B-A18A-E15B894AD9E9,E864EF83-6B12-40CB-9416-A49B14EAF36A,2021-08-01,A
957,68C594E3-83A0-EACD-C681-576994EB041E,12FC492B-89C6-E589-28B5-86D54C28A103,2018-11-18,C
958,C253E446-2877-1E28-815B-37104CCCEEF5,95CE27EC-C683-5778-72F9-718EE98EFDEB,2020-12-12,A+
959,91851D1A-1CB9-1F92-0D58-EA3EAAE4AE8E,10C73A35-EBE4-D2E7-946E-E41DEF3E7AD1,2020-08-01,C-
960,AB538452-2535-AD05-F812-CAAEDB63DC4F,1821B6D0-A774-7BA2-722E-9BBBD3C2F616,2021-08-08,C-
961,A2EB3077-9B68-97D4-9963-9B3462E9C35B,A38D93AA-4C83-D8D3-1ED3-1EB74076BAC8,2021-09-20,A+
962,2C50CDC7-1AAC-2C83-5786-1B7643EBB47E,48548749-8343-76B4-7B35-374A62143461,2019-08-25,F
963,AB538452-2535-AD05-F812-CAAEDB63DC4F,37760C63-4E56-B119-DA06-848AE4989F19,2020-10-15,C-
964,91851D1A-1CB9-1F92-0D58-EA3EAAE4AE8E,E8634804-8BB2-6724-B945-5C3B14A39522,2017-03-10,A
965,3AA1182C-ABD1-ABF6-36A9-5833DD3375A9,BA606248-357B-7536-1797-3291DE32715A,2020-08-31,F
966,543ACB58-16F0-366B-A18A-E15B894AD9E9,AA8011F4-C92E-D233-0896-DA46029196D3,2019-09-25,A
967,FBA41AB5-BD23-5D83-8D6E-B64AED8C315E,1C65D026-6474-58DD-B09B-D429744E422E,2017-05-16,F
968,676E235A-73A2-FD5D-2AAE-BE9D67988A5A,1D8C3B5A-B1D6-2645-65A3-81E7732398AD,2017-07-10,B+
969,C253E446-2877-1E28-815B-37104CCCEEF5,4ECAEDB6-B2F6-C77C-2785-C3E107AD2B1D,2018-09-12,F
970,1ECDE44C-FA80-B1B7-55B3-AC6BB57DC5B2,D89322F9-0995-2330-43C0-857E828A966A,2019-05-02,B
971,418D4CDD-A4ED-5EF2-1134-CECF969C45E9,FC1C75E5-BAA7-E99A-E4CC-E2AF09372EA0,2018-02-10,D+
972,F99C396B-651A-6CC9-642A-86EC0D7D9471,1ACB9339-5635-37EB-F8AA-591BB2293545,2020-03-27,F
973,4D954573-D9C7-01E7-EAEC-8EAE910FB29E,405EC655-0424-21FB-7C69-3B79337C38EC,2020-04-06,B
974,4DC3EBE9-9273-D5C6-4EFE-979A6A39FD36,1D1106A0-97A5-04AD-7506-7192D5707D04,2017-12-06,D-
975,99B28EF4-D47A-FD3D-0298-5D783BDC2C3F,648A2DE2-9007-B9E0-314A-6311A693F159,2018-03-29,F
976,418D4CDD-A4ED-5EF2-1134-CECF969C45E9,C4219BE4-3719-BDB6-DA42-F192189ACD7A,2020-09-09,D-
977,251531CB-F77F-D1A2-5414-F7C14CC89CF8,A8760C64-2C36-093A-3CAB-9E3970B090B5,2016-12-14,D+
978,1ECDE44C-FA80-B1B7-55B3-AC6BB57DC5B2,9A1E59F5-E11C-DDBA-7247-5912C8A786A5,2017-08-21,C
979,ABAC3A56-4A9C-F8D1-91E4-46481B939228,89D21259-9932-A593-DB0F-D5B6827126A4,2019-08-27,F
980,07DD54FC-B7B3-1585-C120-F9E41BB353D8,E864EF83-6B12-40CB-9416-A49B14EAF36A,2018-04-14,B+
981,AB538452-2535-AD05-F812-CAAEDB63DC4F,73EAF2F7-DB87-D234-1A24-99CDBEA85D0D,2021-03-25,D-
982,A2EB3077-9B68-97D4-9963-9B3462E9C35B,D89322F9-0995-2330-43C0-857E828A966A,2017-06-21,B
983,DA430AD1-845C-437C-E99D-6C39F7A4413B,818965AF-17F4-795D-0062-D0E942F14F44,2020-10-14,B-
984,251531CB-F77F-D1A2-5414-F7C14CC89CF8,52962BBD-8B09-747F-299B-E5EB45185315,2017-08-08,C
985,C253E446-2877-1E28-815B-37104CCCEEF5,C1414124-1E2F-AB55-AEB7-E93DF04DC429,2017-03-29,D+
986,DA430AD1-845C-437C-E99D-6C39F7A4413B,5DDF2B86-240E-4C32-3646-71AC054131C9,2021-07-06,D+
987,1ECDE44C-FA80-B1B7-55B3-AC6BB57DC5B2,8425430E-6B92-CC11-167C-69B9D31EEA43,2020-10-09,D-
988,AB538452-2535-AD05-F812-CAAEDB63DC4F,4F63A1A1-168F-67EB-4E26-C98C6DDD602B,2019-09-16,A-
989,4DC3EBE9-9273-D5C6-4EFE-979A6A39FD36,3F0AE123-4A1D-1CF2-B862-045E68FC9C4F,2018-07-23,A+
990,251531CB-F77F-D1A2-5414-F7C14CC89CF8,D27B21C1-2E68-CB6A-14FC-C76820A1624E,2018-11-17,A-
991,07DD54FC-B7B3-1585-C120-F9E41BB353D8,99934E62-34A9-42D7-9EBF-42E3FD93917D,2021-08-04,B-
992,C253E446-2877-1E28-815B-37104CCCEEF5,D703D348-9287-6BEA-F3C7-097700D43BA5,2018-10-26,A
993,AB538452-2535-AD05-F812-CAAEDB63DC4F,648A2DE2-9007-B9E0-314A-6311A693F159,2019-09-10,D+
994,F99C396B-651A-6CC9-642A-86EC0D7D9471,45879C5E-698A-69F8-A5A8-0918B5C16842,2020-06-02,C
995,428A3368-2033-E471-3DBB-E5E39FA22164,F6409391-E2BC-2B05-AE39-E51788465686,2017-04-07,B-
996,ABAC3A56-4A9C-F8D1-91E4-46481B939228,E3E90425-8344-8B50-505E-ABAAA6512519,2020-11-16,D
997,FBA41AB5-BD23-5D83-8D6E-B64AED8C315E,E71551A1-6FC3-9C8C-BB11-5A697F4972CA,2018-02-01,C+
998,DA430AD1-845C-437C-E99D-6C39F7A4413B,BD5953A5-84AC-521E-CC14-EE81C1B181E7,2019-04-07,C
999,DA430AD1-845C-437C-E99D-6C39F7A4413B,73A7E912-378E-4CF5-2EAE-186D0A991213,2021-03-05,A-
1000,A39E9D52-2146-BA6F-D955-4C60C68CF133,14B38BD6-A2D6-18AB-71A6-F9883743635D,2021-03-16,B+
