id,instructor_id,student_id,grad_date,grade
829,1ECDE44C-FA80-B1B7-55B3-AC6BB57DC5B2,A6A1D23A-DF37-392A-9EB2-B6E68E436F08,2018-02-06,A
830,251531CB-F77F-D1A2-5414-F7C14CC89CF8,34281572-2688-2956-6CCB-224FC40DB432,2016-11-15,A-
831,251531CB-F77F-D1A2-5414-F7C14CC89CF8,9A24CF84-96EA-3F9C-87F6-39B68DC8D1BE,2018-10-29,D+
832,676E235A-73A2-FD5D-2AAE-BE9D67988A5A,7CDAE322-E683-2790-9969-182504E13DB2,2018-10-17,B
833,99B28EF4-D47A-FD3D-0298-5D783BDC2C3F,73A7E912-378E-4CF5-2EAE-186D0A991213,2018-11-06,B+
834,99B28EF4-D47A-FD3D-0298-5D783BDC2C3F,12FC492B-89C6-E589-28B5-86D54C28A103,2017-05-25,A
835,E1E8D645-7474-2073-13A6-148E846F8719,71A67367-D999-424B-C8FB-4DCA2326300C,2019-03-25,B-
836,3AA1182C-ABD1-ABF6-36A9-5833DD3375A9,2222EE78-298C-39EC-C42B-09DAE73F5974,2018-11-14,B-
837,2C50CDC7-1AAC-2C83-5786-1B7643EBB47E,DE9634A4-BBC3-E5D2-CE36-AB514E9490AB,2017-12-28,C+
838,1ECDE44C-FA80-B1B7-55B3-AC6BB57DC5B2,596871A5-9D24-8145-F126-D3EB45BA95B4,2018-08-13,D
839,3AA1182C-ABD1-ABF6-36A9-5833DD3375A9,29C79886-AF6D-A9E2-D54F-84633DBB998A,2019-02-27,A-
840,E1E8D645-7474-2073-13A6-148E846F8719,34281572-2688-2956-6CCB-224FC40DB432,2016-12-28,A
841,83C5589D-44B7-587C-AF68-50F3BD12EF28,C27B8680-56CD-37CA-97B2-B2A94C97DD17,2018-08-11,A-
842,4D954573-D9C7-01E7-EAEC-8EAE910FB29E,96E68D43-AC34-BD44-0DEA-B4A7FE369C23,2020-01-22,C+
843,AF0C7752-6A63-55E2-A4ED-9B9B922A3EA6,4ECAEDB6-B2F6-C77C-2785-C3E107AD2B1D,2020-05-12,D
844,FBA41AB5-BD23-5D83-8D6E-B64AED8C315E,A8760C64-2C36-093A-3CAB-9E3970B090B5,2018-11-09,A
845,4DC3EBE9-9273-D5C6-4EFE-979A6A39FD36,567499DB-39A3-14F3-9E7B-3DA5DBECAAC4,2018-12-02,F
846,A2EB3077-9B68-97D4-9963-9B3462E9C35B,2BDAA9B6-9476-6483-1644-62A682B533B1,2021-10-05,A+
847,DA430AD1-845C-437C-E99D-6C39F7A4413B,2AB61D44-FB24-63A2-75D8-D75881DC1EE9,2017-11-13,A+
848,418D4CDD-A4ED-5EF2-1134-CECF969C45E9,D89322F9-0995-2330-43C0-857E828A966A,2018-05-04,A-
849,233A3393-AF24-F522-DF5F-C0DAFE8B391B,987386A3-6664-39DD-E6A3-2B68395DEE02,2020-05-26,D
850,DA430AD1-845C-437C-E99D-6C39F7A4413B,8AC65790-1636-37E8-A674-4E19A22096A2,2020-08-14,D
851,543ACB58-16F0-366B-A18A-E15B894AD9E9,57B3588A-6C3C-4989-7174-3F43C90430DB,2020-05-14,C-
852,99B28EF4-D47A-FD3D-0298-5D783BDC2C3F,29C79886-AF6D-A9E2-D54F-84633DBB998A,2018-06-20,F
853,07DD54FC-B7B3-1585-C120-F9E41BB353D8,5588A1D7-8D32-6211-E79D-2232BD693615,2019-04-09,B-
854,543ACB58-16F0-366B-A18A-E15B894AD9E9,1ACB9339-5635-37EB-F8AA-591BB2293545,2019-12-22,B-
855,A39E9D52-2146-BA6F-D955-4C60C68CF133,552C1C4A-EE58-ED65-AF81-E8448FBA21F0,2019-02-20,A
856,55E9D3E5-4AEB-CBE9-1E95-CCB28BE0BED0,AE3A95FB-C7DA-6D93-6C52-A5BDBDBBDAC2,2019-02-03,D-
857,68C594E3-83A0-EACD-C681-576994EB041E,54673C31-10D3-D39A-2DA8-9C1CC428B867,2020-11-14,A
858,E1E8D645-7474-2073-13A6-148E846F8719,B8E21E34-04E5-7304-73EA-5B2958D88384,2019-01-30,D
859,AB538452-2535-AD05-F812-CAAEDB63DC4F,86CBEBD8-4691-034C-33ED-21A421442134,2018-01-21,C
860,1B13349B-3DA1-37E1-0546-6E1CD9395F94,15BE76DD-54AF-6BDD-5878-DE33DE23D977,2019-02-13,C
861,DF643763-AD6D-DD37-14BA-3726E2C4A2B7,63ADC824-2480-2ADE-244C-8C3B42BC1969,2019-08-22,D
862,55E9D3E5-4AEB-CBE9-1E95-CCB28BE0BED0,BBA3782E-2240-D7A2-D26D-AAE9E7843A7C,2019-11-09,D-
863,ABAC3A56-4A9C-F8D1-91E4-46481B939228,0A5576AE-9E38-5333-EABE-7E8DE0F3ACD3,2017-10-23,D-
864,DF643763-AD6D-DD37-14BA-3726E2C4A2B7,2833FA62-825B-36D5-CA12-348336C9304C,2016-12-25,C-
865,1ECDE44C-FA80-B1B7-55B3-AC6BB57DC5B2,41858618-9C5E-E132-D4E4-EE8B72DAB4C7,2019-12-18,B
866,860AC510-9AEE-6EEC-EA56-84646D575447,82E865EB-4FC4-B675-35A6-181DC9D39B02,2017-01-30,D-
867,4DC3EBE9-9273-D5C6-4EFE-979A6A39FD36,F6409391-E2BC-2B05-AE39-E51788465686,2017-08-22,D-
868,860AC510-9AEE-6EEC-EA56-84646D575447,A7F9B5A6-CEC9-67B3-D0DB-34F773EEB98B,2018-01-09,C+
869,1ECDE44C-FA80-B1B7-55B3-AC6BB57DC5B2,29C79886-AF6D-A9E2-D54F-84633DBB998A,2018-05-07,A
870,DA430AD1-845C-437C-E99D-6C39F7A4413B,6E358534-1A48-1452-AF14-A6D93F11135B,2021-02-10,C+
871,543ACB58-16F0-366B-A18A-E15B894AD9E9,8D8258D9-BDB8-7AEA-2EEE-9EE9919DA168,2019-11-24,B+
872,83C5589D-44B7-587C-AF68-50F3BD12EF28,69EC1EB5-9B44-5D28-956B-1D46FCAB60C9,2017-02-07,D-
873,A39E9D52-2146-BA6F-D955-4C60C68CF133,2AC7A1D4-55C3-ABDB-CD53-C59AD56E56EC,2018-04-27,C
874,07DD54FC-B7B3-1585-C120-F9E41BB353D8,151B8449-EB8B-864D-DB61-11E11D477CFD,2021-06-12,A-
875,4DC3EBE9-9273-D5C6-4EFE-979A6A39FD36,CD2B16BE-D4DE-C9BF-151B-5DE605003843,2017-08-26,D+
876,FBA41AB5-BD23-5D83-8D6E-B64AED8C315E,8EE7BDD2-A3D3-E62B-DEB3-3431973B87FA,2021-07-15,B
877,233A3393-AF24-F522-DF5F-C0DAFE8B391B,79E5BDE7-6765-463E-42A3-8CF96A66A043,2020-06-26,F
878,C253E446-2877-1E28-815B-37104CCCEEF5,7569241E-2451-A646-9C79-B6B72E237378,2019-12-05,B-
879,55E9D3E5-4AEB-CBE9-1E95-CCB28BE0BED0,1407716C-A72F-2ABB-AC66-E2319BE4DCEC,2018-03-12,B+
880,AB538452-2535-AD05-F812-CAAEDB63DC4F,4F63A1A1-168F-67EB-4E26-C98C6DDD602B,2019-05-13,F
881,A2EB3077-9B68-97D4-9963-9B3462E9C35B,14732483-C8A5-D066-6B7A-D45BF153BB5C,2018-02-20,F
882,A39E9D52-2146-BA6F-D955-4C60C68CF133,CD2B16BE-D4DE-C9BF-151B-5DE605003843,2018-06-13,C-
883,E1E8D645-7474-2073-13A6-148E846F8719,73EAF2F7-DB87-D234-1A24-99CDBEA85D0D,2017-06-25,A+
884,428A3368-2033-E471-3DBB-E5E39FA22164,725BBC88-7803-260B-9B78-33DBBB9B05E2,2017-10-21,F
885,A39E9D52-2146-BA6F-D955-4C60C68CF133,BAE11C1D-F4EE-B18C-B952-5D041D69E23C,2021-01-03,D
886,07DD54FC-B7B3-1585-C120-F9E41BB353D8,DC50889C-8D5E-A485-3C35-11842C3CC372,2017-09-22,D
887,F99C396B-651A-6CC9-642A-86EC0D7D9471,3EF8EC1C-AB16-C6AF-8FBB-341067AF272D,2018-05-28,B+
888,83C5589D-44B7-587C-AF68-50F3BD12EF28,A32A258A-768D-2DF0-9FE2-A75D36AA3AED,2021-04-23,A-
889,E1E8D645-7474-2073-13A6-148E846F8719,12FC492B-89C6-E589-28B5-86D54C28A103,2017-09-15,D+
890,DF643763-AD6D-DD37-14BA-3726E2C4A2B7,48548749-8343-76B4-7B35-374A62143461,2018-12-05,C-
891,DF643763-AD6D-DD37-14BA-3726E2C4A2B7,2833FA62-825B-36D5-CA12-348336C9304C,2019-02-24,C
892,233A3393-AF24-F522-DF5F-C0DAFE8B391B,B8E21E34-04E5-7304-73EA-5B2958D88384,2018-02-03,D-
893,ABAC3A56-4A9C-F8D1-91E4-46481B939228,F6409391-E2BC-2B05-AE39-E51788465686,2020-06-27,C
894,251531CB-F77F-D1A2-5414-F7C14CC89CF8,AE3A95FB-C7DA-6D93-6C52-A5BDBDBBDAC2,2017-04-10,A-
895,FBA41AB5-BD23-5D83-8D6E-B64AED8C315E,FC1C75E5-BAA7-E99A-E4CC-E2AF09372EA0,2017-05-11,A
896,676E235A-73A2-FD5D-2AAE-BE9D67988A5A,176B2A21-85E1-F1E1-78DB-961DE4C248B6,2018-03-23,D+
897,428A3368-2033-E471-3DBB-E5E39FA22164,3A347285-6148-49CB-C02D-2DEBD71A72B8,2018-01-07,C+
898,AB538452-2535-AD05-F812-CAAEDB63DC4F,8EE7BDD2-A3D3-E62B-DEB3-3431973B87FA,2020-03-23,B
899,AB538452-2535-AD05-F812-CAAEDB63DC4F,5DDF2B86-240E-4C32-3646-71AC054131C9,2017-04-27,C
900,F99C396B-651A-6CC9-642A-86EC0D7D9471,8AC65790-1636-37E8-A674-4E19A22096A2,2017-09-05,D
901,676E235A-73A2-FD5D-2AAE-BE9D67988A5A,EF5C34B9-1163-1ED9-E882-873692CF9789,2019-07-17,D-
902,DF643763-AD6D-DD37-14BA-3726E2C4A2B7,E864EF83-6B12-40CB-9416-A49B14EAF36A,2021-06-26,D+
903,2C50CDC7-1AAC-2C83-5786-1B7643EBB47E,95034968-874A-353E-BEC0-D9207DAED219,2017-10-20,F
904,91851D1A-1CB9-1F92-0D58-EA3EAAE4AE8E,29C79886-AF6D-A9E2-D54F-84633DBB998A,2021-01-08,C
905,418D4CDD-A4ED-5EF2-1134-CECF969C45E9,39116DCD-913D-CC0D-847E-525404A6E0C5,2018-05-07,C+
906,AB538452-2535-AD05-F812-CAAEDB63DC4F,27787EBC-CAC9-09E5-68B8-8C9445B7EE0F,2018-04-25,D
907,C253E446-2877-1E28-815B-37104CCCEEF5,4D63CD67-82A4-0502-7DE6-A7CF1786F1B4,2018-06-18,C-
908,DF643763-AD6D-DD37-14BA-3726E2C4A2B7,A8760C64-2C36-093A-3CAB-9E3970B090B5,2017-02-14,B
909,233A3393-AF24-F522-DF5F-C0DAFE8B391B,648A2DE2-9007-B9E0-314A-6311A693F159,2019-08-14,B+
910,251531CB-F77F-D1A2-5414-F7C14CC89CF8,E5B507E8-B537-8DBD-C952-5A5F96CC8F78,2016-11-29,A-
911,428A3368-2033-E471-3DBB-E5E39FA22164,54A49B76-96CB-93AA-2475-B6406C52D499,2018-06-10,C-
912,4D954573-D9C7-01E7-EAEC-8EAE910FB29E,24C5A63D-89E1-DFE8-37FA-A1988B28DCD5,2017-03-30,A
913,2C50CDC7-1AAC-2C83-5786-1B7643EBB47E,CD2B16BE-D4DE-C9BF-151B-5DE605003843,2021-08-28,B+
914,ABAC3A56-4A9C-F8D1-91E4-46481B939228,E5C66A3A-1D75-6F42-6175-E80CE7226456,2017-06-21,B
915,E1E8D645-7474-2073-13A6-148E846F8719,123B4733-8447-42F6-092D-83CCAEAA0B04,2021-08-10,A-
916,FBA41AB5-BD23-5D83-8D6E-B64AED8C315E,BD5953A5-84AC-521E-CC14-EE81C1B181E7,2019-08-22,D-
917,418D4CDD-A4ED-5EF2-1134-CECF969C45E9,8063871B-B7CD-C6C0-A5AA-C04F8C584EBD,2021-03-05,A+
918,C253E446-2877-1E28-815B-37104CCCEEF5,43B039F5-7E5B-6CB2-14DD-D372DF76A4F6,2016-12-23,D+
919,3AA1182C-ABD1-ABF6-36A9-5833DD3375A9,73A7E912-378E-4CF5-2EAE-186D0A991213,2016-12-01,D+
920,F99C396B-651A-6CC9-642A-86EC0D7D9471,1821B6D0-A774-7BA2-722E-9BBBD3C2F616,2018-01-24,A
921,68C594E3-83A0-EACD-C681-576994EB041E,24C5A63D-89E1-DFE8-37FA-A1988B28DCD5,2017-03-04,A+
922,428A3368-2033-E471-3DBB-E5E39FA22164,A2BDB2AC-7B3B-77E9-00EA-7984D5F4D1AC,2017-11-15,A+
923,1B13349B-3DA1-37E1-0546-6E1CD9395F94,27787EBC-CAC9-09E5-68B8-8C9445B7EE0F,2019-01-12,A
924,251531CB-F77F-D1A2-5414-F7C14CC89CF8,818965AF-17F4-795D-0062-D0E942F14F44,2021-08-01,A+
925,2C50CDC7-1AAC-2C83-5786-1B7643EBB47E,A3935073-FCBA-8297-5E79-25ECC3BC7FBA,2017-12-16,B+
926,251531CB-F77F-D1A2-5414-F7C14CC89CF8,CCE5EE2B-1B81-80E3-E318-3B4AB1E1B8A3,2020-10-18,C
927,543ACB58-16F0-366B-A18A-E15B894AD9E9,CB9670A1-5676-253E-DC8C-5B9CD714F9E7,2018-07-09,B
928,543ACB58-16F0-366B-A18A-E15B894AD9E9,8D8258D9-BDB8-7AEA-2EEE-9EE9919DA168,2021-03-04,B-
929,AB538452-2535-AD05-F812-CAAEDB63DC4F,9A24CF84-96EA-3F9C-87F6-39B68DC8D1BE,2021-04-29,D
930,4DC3EBE9-9273-D5C6-4EFE-979A6A39FD36,73EAF2F7-DB87-D234-1A24-99CDBEA85D0D,2018-12-28,B+
931,ABAC3A56-4A9C-F8D1-91E4-46481B939228,C27B8680-56CD-37CA-97B2-B2A94C97DD17,2021-02-05,C
932,860AC510-9AEE-6EEC-EA56-84646D575447,55A02FB6-4337-F148-4251-D61988772CA5,2017-04-02,D+
933,E1E8D645-7474-2073-13A6-148E846F8719,45879C5E-698A-69F8-A5A8-0918B5C16842,2017-12-31,A+
934,AB538452-2535-AD05-F812-CAAEDB63DC4F,CCE5EE2B-1B81-80E3-E318-3B4AB1E1B8A3,2020-12-19,C-
935,AB538452-2535-AD05-F812-CAAEDB63DC4F,E271BD94-CCE9-228B-EB83-7DF87D8250FA,2020-09-15,B-
936,1B13349B-3DA1-37E1-0546-6E1CD9395F94,B634F3B8-85D3-B71C-7917-347328BEE052,2021-10-02,D
937,4DC3EBE9-9273-D5C6-4EFE-979A6A39FD36,B5B4EB8C-364E-9562-96A2-8780D98A6207,2017-05-06,D-
938,AB538452-2535-AD05-F812-CAAEDB63DC4F,73A7E912-378E-4CF5-2EAE-186D0A991213,2019-04-15,B-
939,676E235A-73A2-FD5D-2AAE-BE9D67988A5A,4ECAEDB6-B2F6-C77C-2785-C3E107AD2B1D,2020-01-29,B-
940,1ECDE44C-FA80-B1B7-55B3-AC6BB57DC5B2,C4219BE4-3719-BDB6-DA42-F192189ACD7A,2019-10-01,C
941,3AA1182C-ABD1-ABF6-36A9-5833DD3375A9,34281572-2688-2956-6CCB-224FC40DB432,2020-04-08,A+
942,676E235A-73A2-FD5D-2AAE-BE9D67988A5A,6607C7C7-5511-97EF-357E-146D98384DD3,2017-09-16,D
943,DA430AD1-845C-437C-E99D-6C39F7A4413B,32E3E2B8-51A0-DC37-79D0-7859D6A9E2CD,2018-03-16,A-
944,AB538452-2535-AD05-F812-CAAEDB63DC4F,57B3588A-6C3C-4989-7174-3F43C90430DB,2018-10-20,D-
945,C253E446-2877-1E28-815B-37104CCCEEF5,4ECAEDB6-B2F6-C77C-2785-C3E107AD2B1D,2017-06-28,C+
946,DA430AD1-845C-437C-E99D-6C39F7A4413B,8425430E-6B92-CC11-167C-69B9D31EEA43,2020-06-17,C+
947,1ECDE44C-FA80-B1B7-55B3-AC6BB57DC5B2,32E3E2B8-51A0-DC37-79D0-7859D6A9E2CD,2018-12-09,D-
948,860AC510-9AEE-6EEC-EA56-84646D575447,594D3241-EA64-53BA-737C-A26ACA4DED65,2019-02-20,F
949,AB538452-2535-AD05-F812-CAAEDB63DC4F,0537C921-ED1D-D912-3BA0-C4030BAFB338,2018-02-20,C
950,428A3368-2033-E471-3DBB-E5E39FA22164,B9356B62-191C-7542-4A7D-A023A1BD675C,2017-05-24,D
951,55E9D3E5-4AEB-CBE9-1E95-CCB28BE0BED0,1C65D026-6474-58DD-B09B-D429744E422E,2017-04-23,C+
952,2C50CDC7-1AAC-2C83-5786-1B7643EBB47E,151B8449-EB8B-864D-DB61-11E11D477CFD,2017-08-19,F
953,ABAC3A56-4A9C-F8D1-91E4-46481B939228,D27B21C1-2E68-CB6A-14FC-C76820A1624E,2021-10-25,B
954,91851D1A-1CB9-1F92-0D58-EA3EAAE4AE8E,B5ED7706-4799-EA99-9A2D-BCD243EC41CB,2017-02-21,D-
955,C253E446-2877-1E28-815B-37104CCCEEF5,14B38BD6-A2D6-18AB-71A6-F9883743635D,2018-11-13,C
956,83C5589D-44B7-587C-AF68-50F3BD12EF28,55A02FB6-4337-F148-4251-D61988772CA5,2017-02-23,D+
957,07DD54FC-B7B3-1585-C120-F9E41BB353D8,3F0AE123-4A1D-1CF2-B862-045E68FC9C4F,2020-06-08,C-
958,AB538452-2535-AD05-F812-CAAEDB63DC4F,6490D38E-977E-070C-0C39-38784FD4D10D,2020-11-22,F
959,55E9D3E5-4AEB-CBE9-1E95-CCB28BE0BED0,48548749-8343-76B4-7B35-374A62143461,2018-08-29,D+
960,E1E8D645-7474-2073-13A6-148E846F8719,54A49B76-96CB-93AA-2475-B6406C52D499,2021-09-23,D
961,3AA1182C-ABD1-ABF6-36A9-5833DD3375A9,F6409391-E2BC-2B05-AE39-E51788465686,2019-09-22,D+
962,1B13349B-3DA1-37E1-0546-6E1CD9395F94,82E865EB-4FC4-B675-35A6-181DC9D39B02,2017-09-06,D-
963,4DC3EBE9-9273-D5C6-4EFE-979A6A39FD36,E26A379E-9DA5-D7F7-E188-91D76DDC82C5,2017-04-26,C+
964,F99C396B-651A-6CC9-642A-86EC0D7D9471,86CBEBD8-4691-034C-33ED-21A421442134,2018-01-12,F
965,543ACB58-16F0-366B-A18A-E15B894AD9E9,15BE76DD-54AF-6BDD-5878-DE33DE23D977,2018-07-29,B-
966,3AA1182C-ABD1-ABF6-36A9-5833DD3375A9,E2A704BC-463E-CB60-AE52-6B6B8960655E,2017-02-04,B-
967,99B28EF4-D47A-FD3D-0298-5D783BDC2C3F,43E5448F-9A21-3D7E-1424-66879CB4A1CD,2017-02-23,A+
968,1ECDE44C-FA80-B1B7-55B3-AC6BB57DC5B2,55A02FB6-4337-F148-4251-D61988772CA5,2020-05-28,D
969,4D954573-D9C7-01E7-EAEC-8EAE910FB29E,8515B6DA-F7CA-E866-7DD3-95CA6DA54333,2020-11-24,A
970,A39E9D52-2146-BA6F-D955-4C60C68CF133,6607C7C7-5511-97EF-357E-146D98384DD3,2017-12-07,F
971,C253E446-2877-1E28-815B-37104CCCEEF5,6E179BE8-95E9-EE0E-D7F1-E67F734F5DE6,2019-06-24,A-
972,DA430AD1-845C-437C-E99D-6C39F7A4413B,DE5B9FE2-6648-DDD8-7648-31A6ECBA19D9,2017-12-09,B
973,2C50CDC7-1AAC-2C83-5786-1B7643EBB47E,8063871B-B7CD-C6C0-A5AA-C04F8C584EBD,2020-05-11,B-
974,AB538452-2535-AD05-F812-CAAEDB63DC4F,A7F9B5A6-CEC9-67B3-D0DB-34F773EEB98B,2021-10-21,B+
975,233A3393-AF24-F522-DF5F-C0DAFE8B391B,0A5576AE-9E38-5333-EABE-7E8DE0F3ACD3,2016-11-05,C
976,676E235A-73A2-FD5D-2AAE-BE9D67988A5A,62ABE945-616D-41EB-C32E-C111C832DDBA,2018-11-01,D
977,4DC3EBE9-9273-D5C6-4EFE-979A6A39FD36,48548749-8343-76B4-7B35-374A62143461,2017-09-24,B
978,68C594E3-83A0-EACD-C681-576994EB041E,E93D5240-3A65-D499-6391-B9DD5D7AA264,2020-04-30,B-
979,F99C396B-651A-6CC9-642A-86EC0D7D9471,A7F9B5A6-CEC9-67B3-D0DB-34F773EEB98B,2018-07-25,C
980,233A3393-AF24-F522-DF5F-C0DAFE8B391B,E271BD94-CCE9-228B-EB83-7DF87D8250FA,2019-03-24,B
981,91851D1A-1CB9-1F92-0D58-EA3EAAE4AE8E,95034968-874A-353E-BEC0-D9207DAED219,2020-12-17,D
982,83C5589D-44B7-587C-AF68-50F3BD12EF28,D7D44E1F-5114-D6A8-1C1A-399080BC2263,2017-01-14,C+
983,ABAC3A56-4A9C-F8D1-91E4-46481B939228,CB9670A1-5676-253E-DC8C-5B9CD714F9E7,2017-02-08,A+
984,99B28EF4-D47A-FD3D-0298-5D783BDC2C3F,B8E21E34-04E5-7304-73EA-5B2958D88384,2021-10-29,D
985,AF0C7752-6A63-55E2-A4ED-9B9B922A3EA6,55A02FB6-4337-F148-4251-D61988772CA5,2021-03-11,A
986,4D954573-D9C7-01E7-EAEC-8EAE910FB29E,54673C31-10D3-D39A-2DA8-9C1CC428B867,2018-10-10,C+
987,4D954573-D9C7-01E7-EAEC-8EAE910FB29E,95CE27EC-C683-5778-72F9-718EE98EFDEB,2021-10-16,C
988,418D4CDD-A4ED-5EF2-1134-CECF969C45E9,54A49B76-96CB-93AA-2475-B6406C52D499,2019-08-15,A-
989,233A3393-AF24-F522-DF5F-C0DAFE8B391B,1821B6D0-A774-7BA2-722E-9BBBD3C2F616,2017-03-30,B-
990,251531CB-F77F-D1A2-5414-F7C14CC89CF8,E26A379E-9DA5-D7F7-E188-91D76DDC82C5,2017-09-04,A
991,AB538452-2535-AD05-F812-CAAEDB63DC4F,648A2DE2-9007-B9E0-314A-6311A693F159,2020-02-12,B-
992,418D4CDD-A4ED-5EF2-1134-CECF969C45E9,5F62BA05-9C16-E757-0257-72520846EE75,2018-03-25,C+
993,83C5589D-44B7-587C-AF68-50F3BD12EF28,5C8069F9-38AF-7836-4A7B-725584E368BE,2016-11-17,B-
994,4DC3EBE9-9273-D5C6-4EFE-979A6A39FD36,B3D42A8B-D2F5-4DF2-6029-84BB71DEBDCD,2021-10-28,B+
995,2C50CDC7-1AAC-2C83-5786-1B7643EBB47E,57B3588A-6C3C-4989-7174-3F43C90430DB,2020-12-25,D-
996,2C50CDC7-1AAC-2C83-5786-1B7643EBB47E,E271BD94-CCE9-228B-EB83-7DF87D8250FA,2020-10-13,A+
997,543ACB58-16F0-366B-A18A-E15B894AD9E9,CD2B16BE-D4DE-C9BF-151B-5DE605003843,2016-12-15,D+
998,A39E9D52-2146-BA6F-D955-4C60C68CF133,684D3B18-92E1-AD78-1D94-78C99A111D60,2020-05-14,A-
999,418D4CDD-A4ED-5EF2-1134-CECF969C45E9,1A1E2493-BF55-37EE-8B74-D641D43AD416,2021-10-01,A+
1000,676E235A-73A2-FD5D-2AAE-BE9D67988A5A,29C79886-AF6D-A9E2-D54F-84633DBB998A,2018-04-06,B-
