id,instructor_id,student_id,grad_date,grade
827,FBA41AB5-BD23-5D83-8D6E-B64AED8C315E,1407716C-A72F-2ABB-AC66-E2319BE4DCEC,2018-11-10,B-
828,AB538452-2535-AD05-F812-CAAEDB63DC4F,B5AC1F76-5DA6-017A-2A6C-2C685AAD32A4,2021-07-05,D+
829,DF643763-AD6D-DD37-14BA-3726E2C4A2B7,82E865EB-4FC4-B675-35A6-181DC9D39B02,2020-01-28,D
830,676E235A-73A2-FD5D-2AAE-BE9D67988A5A,0768276D-EDDC-9D2D-2E73-36253B3A5CD8,2017-09-22,A+
831,1ECDE44C-FA80-B1B7-55B3-AC6BB57DC5B2,F476AE58-B31B-F23B-D496-44B2720ECD95,2020-12-12,A
832,543ACB58-16F0-366B-A18A-E15B894AD9E9,DE9634A4-BBC3-E5D2-CE36-AB514E9490AB,2020-06-20,B
833,AB538452-2535-AD05-F812-CAAEDB63DC4F,45879C5E-698A-69F8-A5A8-0918B5C16842,2019-06-01,D+
834,99B28EF4-D47A-FD3D-0298-5D783BDC2C3F,D703D348-9287-6BEA-F3C7-097700D43BA5,2018-12-17,D-
835,418D4CDD-A4ED-5EF2-1134-CECF969C45E9,2BDAA9B6-9476-6483-1644-62A682B533B1,2018-09-22,B-
836,A2EB3077-9B68-97D4-9963-9B3462E9C35B,15BE76DD-54AF-6BDD-5878-DE33DE23D977,2019-03-04,D-
837,AF0C7752-6A63-55E2-A4ED-9B9B922A3EA6,C1414124-1E2F-AB55-AEB7-E93DF04DC429,2017-01-27,C+
838,3AA1182C-ABD1-ABF6-36A9-5833DD3375A9,5893126D-4DAA-95CE-D6CD-2A2F1D72E63A,2020-06-05,D-
839,F99C396B-651A-6CC9-642A-86EC0D7D9471,0A2955BB-11B6-CCB2-D956-55BFCB67FA94,2021-01-13,F
840,A39E9D52-2146-BA6F-D955-4C60C68CF133,AA8011F4-C92E-D233-0896-DA46029196D3,2018-08-06,B
841,4D954573-D9C7-01E7-EAEC-8EAE910FB29E,0A5576AE-9E38-5333-EABE-7E8DE0F3ACD3,2016-12-20,B+
842,233A3393-AF24-F522-DF5F-C0DAFE8B391B,89D21259-9932-A593-DB0F-D5B6827126A4,2020-06-27,D
843,AF0C7752-6A63-55E2-A4ED-9B9B922A3EA6,8425430E-6B92-CC11-167C-69B9D31EEA43,2019-11-01,C
844,2C50CDC7-1AAC-2C83-5786-1B7643EBB47E,E93D5240-3A65-D499-6391-B9DD5D7AA264,2020-05-02,A
845,4DC3EBE9-9273-D5C6-4EFE-979A6A39FD36,7CDAE322-E683-2790-9969-182504E13DB2,2017-07-02,B+
846,DF643763-AD6D-DD37-14BA-3726E2C4A2B7,62ABE945-616D-41EB-C32E-C111C832DDBA,2017-06-11,B+
847,2C50CDC7-1AAC-2C83-5786-1B7643EBB47E,0A2955BB-11B6-CCB2-D956-55BFCB67FA94,2017-06-13,B+
848,DA430AD1-845C-437C-E99D-6C39F7A4413B,F476AE58-B31B-F23B-D496-44B2720ECD95,2018-09-10,B-
849,C253E446-2877-1E28-815B-37104CCCEEF5,73A7E912-378E-4CF5-2EAE-186D0A991213,2018-06-10,B-
850,07DD54FC-B7B3-1585-C120-F9E41BB353D8,29A6B575-981B-D96B-9AE9-B144C2535A25,2020-08-07,B-
851,418D4CDD-A4ED-5EF2-1134-CECF969C45E9,F93680D4-6488-4DC8-9BE4-6CAE34EC90CB,2020-10-10,C
852,418D4CDD-A4ED-5EF2-1134-CECF969C45E9,4C67B837-CA49-532E-2BA1-D256C31E6B46,2019-01-29,D+
853,418D4CDD-A4ED-5EF2-1134-CECF969C45E9,5DA81C44-9B7E-3457-74EE-BC9ED4D97B3D,2018-09-25,F
854,2C50CDC7-1AAC-2C83-5786-1B7643EBB47E,B8E21E34-04E5-7304-73EA-5B2958D88384,2017-03-31,A+
855,4DC3EBE9-9273-D5C6-4EFE-979A6A39FD36,594D3241-EA64-53BA-737C-A26ACA4DED65,2020-10-13,B-
856,418D4CDD-A4ED-5EF2-1134-CECF969C45E9,C2ABD702-11F3-AA4D-A60B-8173B4CACCE4,2019-04-11,D-
857,68C594E3-83A0-EACD-C681-576994EB041E,AA8011F4-C92E-D233-0896-DA46029196D3,2019-01-08,D+
858,83C5589D-44B7-587C-AF68-50F3BD12EF28,BD5953A5-84AC-521E-CC14-EE81C1B181E7,2019-10-15,F
859,428A3368-2033-E471-3DBB-E5E39FA22164,A8760C64-2C36-093A-3CAB-9E3970B090B5,2019-11-30,B-
860,A2EB3077-9B68-97D4-9963-9B3462E9C35B,B8E21E34-04E5-7304-73EA-5B2958D88384,2018-04-28,B-
861,676E235A-73A2-FD5D-2AAE-BE9D67988A5A,A6A1D23A-DF37-392A-9EB2-B6E68E436F08,2019-09-30,B
862,676E235A-73A2-FD5D-2AAE-BE9D67988A5A,57B3588A-6C3C-4989-7174-3F43C90430DB,2018-06-07,A
863,676E235A-73A2-FD5D-2AAE-BE9D67988A5A,0537C921-ED1D-D912-3BA0-C4030BAFB338,2017-02-01,B-
864,251531CB-F77F-D1A2-5414-F7C14CC89CF8,2833FA62-825B-36D5-CA12-348336C9304C,2017-06-29,A-
865,68C594E3-83A0-EACD-C681-576994EB041E,79E5BDE7-6765-463E-42A3-8CF96A66A043,2021-10-17,D-
866,1B13349B-3DA1-37E1-0546-6E1CD9395F94,39116DCD-913D-CC0D-847E-525404A6E0C5,2021-10-03,F
867,FBA41AB5-BD23-5D83-8D6E-B64AED8C315E,7569241E-2451-A646-9C79-B6B72E237378,2017-05-22,A
868,4DC3EBE9-9273-D5C6-4EFE-979A6A39FD36,8515B6DA-F7CA-E866-7DD3-95CA6DA54333,2020-06-17,A
869,4D954573-D9C7-01E7-EAEC-8EAE910FB29E,2222EE78-298C-39EC-C42B-09DAE73F5974,2016-12-24,D
870,68C594E3-83A0-EACD-C681-576994EB041E,554733BA-91CB-913C-5E6D-43E5C74B3540,2021-02-03,A-
871,DF643763-AD6D-DD37-14BA-3726E2C4A2B7,34E5C978-017C-2314-65B4-218E890E1814,2020-09-12,A+
872,68C594E3-83A0-EACD-C681-576994EB041E,37760C63-4E56-B119-DA06-848AE4989F19,2019-02-28,A+
873,FBA41AB5-BD23-5D83-8D6E-B64AED8C315E,A7F9B5A6-CEC9-67B3-D0DB-34F773EEB98B,2017-07-27,D+
874,3AA1182C-ABD1-ABF6-36A9-5833DD3375A9,B4B5C026-4EF6-D225-C84B-D726FFA7327F,2020-03-29,D
875,251531CB-F77F-D1A2-5414-F7C14CC89CF8,594D3241-EA64-53BA-737C-A26ACA4DED65,2018-09-17,C-
876,4DC3EBE9-9273-D5C6-4EFE-979A6A39FD36,3A347285-6148-49CB-C02D-2DEBD71A72B8,2017-01-06,F
877,428A3368-2033-E471-3DBB-E5E39FA22164,34E5C978-017C-2314-65B4-218E890E1814,2017-06-01,B
878,ABAC3A56-4A9C-F8D1-91E4-46481B939228,DC50889C-8D5E-A485-3C35-11842C3CC372,2018-11-09,D+
879,860AC510-9AEE-6EEC-EA56-84646D575447,5DA81C44-9B7E-3457-74EE-BC9ED4D97B3D,2017-04-07,C-
880,2C50CDC7-1AAC-2C83-5786-1B7643EBB47E,14341DD4-C485-5E2B-62C8-CB0AE3051BB1,2016-12-22,C
881,AB538452-2535-AD05-F812-CAAEDB63DC4F,151B8449-EB8B-864D-DB61-11E11D477CFD,2017-10-18,F
882,251531CB-F77F-D1A2-5414-F7C14CC89CF8,CCE5EE2B-1B81-80E3-E318-3B4AB1E1B8A3,2018-07-04,C
883,860AC510-9AEE-6EEC-EA56-84646D575447,86CBEBD8-4691-034C-33ED-21A421442134,2020-04-24,B
884,AB538452-2535-AD05-F812-CAAEDB63DC4F,AA8011F4-C92E-D233-0896-DA46029196D3,2019-12-31,C
885,2C50CDC7-1AAC-2C83-5786-1B7643EBB47E,8D8258D9-BDB8-7AEA-2EEE-9EE9919DA168,2020-11-30,A-
886,860AC510-9AEE-6EEC-EA56-84646D575447,37760C63-4E56-B119-DA06-848AE4989F19,2020-07-20,A+
887,A2EB3077-9B68-97D4-9963-9B3462E9C35B,7FD2C226-EBF8-DB59-F24F-6EB0559FD173,2018-06-09,B
888,4DC3EBE9-9273-D5C6-4EFE-979A6A39FD36,3B4348D1-5BC3-D9CA-F6B5-FC1890113689,2021-06-01,C-
889,4DC3EBE9-9273-D5C6-4EFE-979A6A39FD36,12FC492B-89C6-E589-28B5-86D54C28A103,2021-03-18,A+
890,418D4CDD-A4ED-5EF2-1134-CECF969C45E9,818965AF-17F4-795D-0062-D0E942F14F44,2019-03-20,D-
891,233A3393-AF24-F522-DF5F-C0DAFE8B391B,A6A1D23A-DF37-392A-9EB2-B6E68E436F08,2018-02-09,B-
892,4DC3EBE9-9273-D5C6-4EFE-979A6A39FD36,F6409391-E2BC-2B05-AE39-E51788465686,2019-03-19,D+
893,543ACB58-16F0-366B-A18A-E15B894AD9E9,55A02FB6-4337-F148-4251-D61988772CA5,2021-04-04,D-
894,DA430AD1-845C-437C-E99D-6C39F7A4413B,B4B5C026-4EF6-D225-C84B-D726FFA7327F,2017-04-17,C-
895,4DC3EBE9-9273-D5C6-4EFE-979A6A39FD36,34E5C978-017C-2314-65B4-218E890E1814,2021-02-21,B+
896,1B13349B-3DA1-37E1-0546-6E1CD9395F94,AE3A95FB-C7DA-6D93-6C52-A5BDBDBBDAC2,2017-05-15,D
897,AF0C7752-6A63-55E2-A4ED-9B9B922A3EA6,39116DCD-913D-CC0D-847E-525404A6E0C5,2021-04-09,F
898,FBA41AB5-BD23-5D83-8D6E-B64AED8C315E,6607C7C7-5511-97EF-357E-146D98384DD3,2017-05-16,A
899,A2EB3077-9B68-97D4-9963-9B3462E9C35B,594D3241-EA64-53BA-737C-A26ACA4DED65,2019-03-25,B+
900,A39E9D52-2146-BA6F-D955-4C60C68CF133,D285539E-55AE-69FF-6186-A7A4BB3133E1,2018-04-09,F
901,07DD54FC-B7B3-1585-C120-F9E41BB353D8,419EDDE1-687E-5DF3-528D-C328F8125327,2018-08-31,B
902,AF0C7752-6A63-55E2-A4ED-9B9B922A3EA6,A81CB611-26BD-3C34-774D-E44122749DEB,2017-01-22,C-
903,C253E446-2877-1E28-815B-37104CCCEEF5,684D3B18-92E1-AD78-1D94-78C99A111D60,2020-07-27,C-
904,A39E9D52-2146-BA6F-D955-4C60C68CF133,B3D42A8B-D2F5-4DF2-6029-84BB71DEBDCD,2017-02-04,C
905,ABAC3A56-4A9C-F8D1-91E4-46481B939228,A38D93AA-4C83-D8D3-1ED3-1EB74076BAC8,2020-10-02,B-
906,4DC3EBE9-9273-D5C6-4EFE-979A6A39FD36,CD2B16BE-D4DE-C9BF-151B-5DE605003843,2020-08-03,B+
907,55E9D3E5-4AEB-CBE9-1E95-CCB28BE0BED0,B2CD93A4-061A-EC1A-9A65-24AE4DB4D07A,2020-10-26,C+
908,55E9D3E5-4AEB-CBE9-1E95-CCB28BE0BED0,AE3A95FB-C7DA-6D93-6C52-A5BDBDBBDAC2,2017-10-30,B+
909,99B28EF4-D47A-FD3D-0298-5D783BDC2C3F,53121C3E-FCB8-CB44-7381-BE13D95D5B58,2019-11-06,B+
910,AB538452-2535-AD05-F812-CAAEDB63DC4F,D076E296-9CB6-82C6-8A48-916362F7759E,2018-05-03,D-
911,4D954573-D9C7-01E7-EAEC-8EAE910FB29E,B4B5C026-4EF6-D225-C84B-D726FFA7327F,2020-08-20,C-
912,2C50CDC7-1AAC-2C83-5786-1B7643EBB47E,EF5C34B9-1163-1ED9-E882-873692CF9789,2017-12-18,F
913,99B28EF4-D47A-FD3D-0298-5D783BDC2C3F,71101DEE-EB75-5121-EB26-5A7EF441DE4C,2019-12-01,B-
914,A39E9D52-2146-BA6F-D955-4C60C68CF133,45879C5E-698A-69F8-A5A8-0918B5C16842,2017-05-28,F
915,99B28EF4-D47A-FD3D-0298-5D783BDC2C3F,B5ED7706-4799-EA99-9A2D-BCD243EC41CB,2021-06-01,A
916,C253E446-2877-1E28-815B-37104CCCEEF5,8EE7BDD2-A3D3-E62B-DEB3-3431973B87FA,2020-12-07,D
917,ABAC3A56-4A9C-F8D1-91E4-46481B939228,1D8C3B5A-B1D6-2645-65A3-81E7732398AD,2017-09-20,D-
918,E1E8D645-7474-2073-13A6-148E846F8719,27787EBC-CAC9-09E5-68B8-8C9445B7EE0F,2021-04-24,D
919,E1E8D645-7474-2073-13A6-148E846F8719,B9356B62-191C-7542-4A7D-A023A1BD675C,2017-06-01,F
920,233A3393-AF24-F522-DF5F-C0DAFE8B391B,8D8258D9-BDB8-7AEA-2EEE-9EE9919DA168,2020-04-18,B-
921,AB538452-2535-AD05-F812-CAAEDB63DC4F,648A2DE2-9007-B9E0-314A-6311A693F159,2020-03-10,A-
922,1ECDE44C-FA80-B1B7-55B3-AC6BB57DC5B2,F93680D4-6488-4DC8-9BE4-6CAE34EC90CB,2017-04-22,B-
923,99B28EF4-D47A-FD3D-0298-5D783BDC2C3F,6E358534-1A48-1452-AF14-A6D93F11135B,2018-09-24,B
924,DA430AD1-845C-437C-E99D-6C39F7A4413B,8D8258D9-BDB8-7AEA-2EEE-9EE9919DA168,2019-02-09,C-
925,428A3368-2033-E471-3DBB-E5E39FA22164,57B3588A-6C3C-4989-7174-3F43C90430DB,2020-01-13,F
926,07DD54FC-B7B3-1585-C120-F9E41BB353D8,12FC492B-89C6-E589-28B5-86D54C28A103,2018-03-22,B+
927,2C50CDC7-1AAC-2C83-5786-1B7643EBB47E,89D21259-9932-A593-DB0F-D5B6827126A4,2021-07-20,F
928,543ACB58-16F0-366B-A18A-E15B894AD9E9,E5C66A3A-1D75-6F42-6175-E80CE7226456,2021-01-16,A
929,83C5589D-44B7-587C-AF68-50F3BD12EF28,405EC655-0424-21FB-7C69-3B79337C38EC,2021-10-06,A-
930,543ACB58-16F0-366B-A18A-E15B894AD9E9,1A1E2493-BF55-37EE-8B74-D641D43AD416,2019-05-08,C+
931,68C594E3-83A0-EACD-C681-576994EB041E,73B44813-9350-BC3C-2CD7-8B4EAD8AEEE9,2018-09-30,C+
932,83C5589D-44B7-587C-AF68-50F3BD12EF28,79E5BDE7-6765-463E-42A3-8CF96A66A043,2020-08-13,A
933,3AA1182C-ABD1-ABF6-36A9-5833DD3375A9,89D21259-9932-A593-DB0F-D5B6827126A4,2018-08-13,D
934,4DC3EBE9-9273-D5C6-4EFE-979A6A39FD36,B3D42A8B-D2F5-4DF2-6029-84BB71DEBDCD,2019-12-11,D
935,DA430AD1-845C-437C-E99D-6C39F7A4413B,36A3C2CE-17E1-02A8-C7BB-DBD17746AD3A,2021-03-15,B
936,91851D1A-1CB9-1F92-0D58-EA3EAAE4AE8E,6E358534-1A48-1452-AF14-A6D93F11135B,2020-02-09,B+
937,99B28EF4-D47A-FD3D-0298-5D783BDC2C3F,45879C5E-698A-69F8-A5A8-0918B5C16842,2019-10-15,D
938,AB538452-2535-AD05-F812-CAAEDB63DC4F,1325E6D1-E308-1B88-06E7-986DE8710194,2019-01-04,C+
939,99B28EF4-D47A-FD3D-0298-5D783BDC2C3F,39116DCD-913D-CC0D-847E-525404A6E0C5,2019-02-27,C+
940,A2EB3077-9B68-97D4-9963-9B3462E9C35B,37C16A77-A8DE-CC5C-9D29-E45B16CC2E26,2017-01-19,A+
941,428A3368-2033-E471-3DBB-E5E39FA22164,A32A258A-768D-2DF0-9FE2-A75D36AA3AED,2020-01-13,F
942,E1E8D645-7474-2073-13A6-148E846F8719,419EDDE1-687E-5DF3-528D-C328F8125327,2017-05-12,B
943,55E9D3E5-4AEB-CBE9-1E95-CCB28BE0BED0,1D8C3B5A-B1D6-2645-65A3-81E7732398AD,2018-03-11,B
944,251531CB-F77F-D1A2-5414-F7C14CC89CF8,8D8258D9-BDB8-7AEA-2EEE-9EE9919DA168,2018-10-26,D-
945,DF643763-AD6D-DD37-14BA-3726E2C4A2B7,AA8011F4-C92E-D233-0896-DA46029196D3,2017-11-04,D-
946,AF0C7752-6A63-55E2-A4ED-9B9B922A3EA6,E71551A1-6FC3-9C8C-BB11-5A697F4972CA,2019-02-04,A+
947,AB538452-2535-AD05-F812-CAAEDB63DC4F,405EC655-0424-21FB-7C69-3B79337C38EC,2020-04-01,F
948,DA430AD1-845C-437C-E99D-6C39F7A4413B,32E3E2B8-51A0-DC37-79D0-7859D6A9E2CD,2019-01-20,A+
949,07DD54FC-B7B3-1585-C120-F9E41BB353D8,2BDAA9B6-9476-6483-1644-62A682B533B1,2018-07-31,D+
950,4D954573-D9C7-01E7-EAEC-8EAE910FB29E,C27B8680-56CD-37CA-97B2-B2A94C97DD17,2018-04-12,C
951,DF643763-AD6D-DD37-14BA-3726E2C4A2B7,3A347285-6148-49CB-C02D-2DEBD71A72B8,2020-08-25,A+
952,A39E9D52-2146-BA6F-D955-4C60C68CF133,E71551A1-6FC3-9C8C-BB11-5A697F4972CA,2018-12-20,A
953,68C594E3-83A0-EACD-C681-576994EB041E,6E358534-1A48-1452-AF14-A6D93F11135B,2019-01-30,C-
954,A39E9D52-2146-BA6F-D955-4C60C68CF133,37760C63-4E56-B119-DA06-848AE4989F19,2019-02-28,C
955,4D954573-D9C7-01E7-EAEC-8EAE910FB29E,648A2DE2-9007-B9E0-314A-6311A693F159,2019-01-01,A
956,DF643763-AD6D-DD37-14BA-3726E2C4A2B7,DE9634A4-BBC3-E5D2-CE36-AB514E9490AB,2020-08-07,A-
957,1ECDE44C-FA80-B1B7-55B3-AC6BB57DC5B2,E3E90425-8344-8B50-505E-ABAAA6512519,2019-11-28,A-
958,FBA41AB5-BD23-5D83-8D6E-B64AED8C315E,B9356B62-191C-7542-4A7D-A023A1BD675C,2021-04-29,A-
959,DA430AD1-845C-437C-E99D-6C39F7A4413B,176B2A21-85E1-F1E1-78DB-961DE4C248B6,2021-05-22,A
960,AB538452-2535-AD05-F812-CAAEDB63DC4F,7CDAE322-E683-2790-9969-182504E13DB2,2016-11-21,B
961,AB538452-2535-AD05-F812-CAAEDB63DC4F,FC1C75E5-BAA7-E99A-E4CC-E2AF09372EA0,2017-03-19,D
962,DA430AD1-845C-437C-E99D-6C39F7A4413B,1E94F2A5-DD88-A4DA-AE16-1757B3A9CF57,2018-01-12,C+
963,428A3368-2033-E471-3DBB-E5E39FA22164,39463A65-E266-A981-E87D-23C7D4CD33F6,2019-06-17,A-
964,F99C396B-651A-6CC9-642A-86EC0D7D9471,8EE7BDD2-A3D3-E62B-DEB3-3431973B87FA,2017-02-09,A+
965,ABAC3A56-4A9C-F8D1-91E4-46481B939228,E5B507E8-B537-8DBD-C952-5A5F96CC8F78,2019-09-02,C
966,DA430AD1-845C-437C-E99D-6C39F7A4413B,AA8011F4-C92E-D233-0896-DA46029196D3,2020-10-22,B-
967,676E235A-73A2-FD5D-2AAE-BE9D67988A5A,73A7E912-378E-4CF5-2EAE-186D0A991213,2016-11-05,B-
968,DF643763-AD6D-DD37-14BA-3726E2C4A2B7,88871D98-8675-39C5-04DE-56A915A41253,2021-05-20,A+
969,A39E9D52-2146-BA6F-D955-4C60C68CF133,49A09EAA-E6B8-FD2D-74EB-5C761CA47534,2020-05-12,C
970,91851D1A-1CB9-1F92-0D58-EA3EAAE4AE8E,4ECAEDB6-B2F6-C77C-2785-C3E107AD2B1D,2019-04-14,D-
971,4D954573-D9C7-01E7-EAEC-8EAE910FB29E,0A5576AE-9E38-5333-EABE-7E8DE0F3ACD3,2016-11-12,C-
972,AB538452-2535-AD05-F812-CAAEDB63DC4F,DC50889C-8D5E-A485-3C35-11842C3CC372,2017-04-23,A
973,DA430AD1-845C-437C-E99D-6C39F7A4413B,B9356B62-191C-7542-4A7D-A023A1BD675C,2018-07-03,D
974,1ECDE44C-FA80-B1B7-55B3-AC6BB57DC5B2,8515B6DA-F7CA-E866-7DD3-95CA6DA54333,2021-02-14,C-
975,AB538452-2535-AD05-F812-CAAEDB63DC4F,53121C3E-FCB8-CB44-7381-BE13D95D5B58,2017-11-25,C-
976,FBA41AB5-BD23-5D83-8D6E-B64AED8C315E,37C16A77-A8DE-CC5C-9D29-E45B16CC2E26,2019-04-17,F
977,68C594E3-83A0-EACD-C681-576994EB041E,6CAE2E54-C4DB-E2BC-5873-C19A9572A442,2019-12-17,B
978,DA430AD1-845C-437C-E99D-6C39F7A4413B,14B38BD6-A2D6-18AB-71A6-F9883743635D,2020-12-10,B+
979,543ACB58-16F0-366B-A18A-E15B894AD9E9,4C67B837-CA49-532E-2BA1-D256C31E6B46,2017-10-18,F
980,ABAC3A56-4A9C-F8D1-91E4-46481B939228,E271BD94-CCE9-228B-EB83-7DF87D8250FA,2020-11-09,A
981,418D4CDD-A4ED-5EF2-1134-CECF969C45E9,CB9670A1-5676-253E-DC8C-5B9CD714F9E7,2020-03-11,B
982,AB538452-2535-AD05-F812-CAAEDB63DC4F,0537C921-ED1D-D912-3BA0-C4030BAFB338,2020-11-03,D-
983,4DC3EBE9-9273-D5C6-4EFE-979A6A39FD36,1407716C-A72F-2ABB-AC66-E2319BE4DCEC,2018-01-20,A
984,2C50CDC7-1AAC-2C83-5786-1B7643EBB47E,B5ED7706-4799-EA99-9A2D-BCD243EC41CB,2020-09-09,B
985,418D4CDD-A4ED-5EF2-1134-CECF969C45E9,9347E864-17B8-509E-EE28-9137723D1D03,2019-01-22,D+
986,2C50CDC7-1AAC-2C83-5786-1B7643EBB47E,E3E90425-8344-8B50-505E-ABAAA6512519,2017-01-14,B+
987,2C50CDC7-1AAC-2C83-5786-1B7643EBB47E,5DA81C44-9B7E-3457-74EE-BC9ED4D97B3D,2021-04-06,D+
988,99B28EF4-D47A-FD3D-0298-5D783BDC2C3F,86D7FB64-762E-54A4-79E9-725B53D67D8B,2018-09-17,D+
989,860AC510-9AEE-6EEC-EA56-84646D575447,B5ED7706-4799-EA99-9A2D-BCD243EC41CB,2018-10-07,C
990,543ACB58-16F0-366B-A18A-E15B894AD9E9,27787EBC-CAC9-09E5-68B8-8C9445B7EE0F,2021-03-03,D+
991,ABAC3A56-4A9C-F8D1-91E4-46481B939228,BC7CFDD9-87A2-3443-E17D-90A3FEA39F04,2020-01-29,B+
992,FBA41AB5-BD23-5D83-8D6E-B64AED8C315E,B313617D-421D-E846-57AE-5A4D64A12D38,2019-03-07,C
993,FBA41AB5-BD23-5D83-8D6E-B64AED8C315E,DE9634A4-BBC3-E5D2-CE36-AB514E9490AB,2019-12-05,A+
994,2C50CDC7-1AAC-2C83-5786-1B7643EBB47E,4F63A1A1-168F-67EB-4E26-C98C6DDD602B,2020-05-02,A-
995,2C50CDC7-1AAC-2C83-5786-1B7643EBB47E,8063871B-B7CD-C6C0-A5AA-C04F8C584EBD,2017-09-19,B
996,A39E9D52-2146-BA6F-D955-4C60C68CF133,A81CB611-26BD-3C34-774D-E44122749DEB,2017-03-23,C
997,4DC3EBE9-9273-D5C6-4EFE-979A6A39FD36,48548749-8343-76B4-7B35-374A62143461,2020-12-18,B-
998,4D954573-D9C7-01E7-EAEC-8EAE910FB29E,1C65D026-6474-58DD-B09B-D429744E422E,2020-06-27,F
999,1ECDE44C-FA80-B1B7-55B3-AC6BB57DC5B2,A38D93AA-4C83-D8D3-1ED3-1EB74076BAC8,2018-08-11,C+
1000,DA430AD1-845C-437C-E99D-6C39F7A4413B,419EDDE1-687E-5DF3-528D-C328F8125327,2020-09-10,B
